pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
12 410.34591035157416 411.0253639222227 11.492361420079092 9.577714414498384 11.492361420079092 9.577714414498384 801
23 410.37273253972853 411.45394409716226 41.91907463922438 21.763500424126573 41.91907463922438 22.30990713847002 402
31 410.38127675463755 411.2743690610634 34.88681987360479 11.57789389675315 34.88681987360479 11.57789389675315 106
49 410.38935075812566 413.3840261371914 21.701 1.8370389515150385 21.701000000000004 2.4050584272725577 98
35 410.39892128466084 411.8871407153176 36.5588959608119 6.553049614357607 36.98610875438498 6.26648864745109 109
29 410.40417401594266 411.6396091842253 14.84999613612513 12.72458470623712 15.23142838593017 12.651817176150361 803
51 410.41783210615307 411.22674815923267 20.92341898254752 1.661959008892103 21.104331562688735 2.1879160771653243 99
21 410.45615795409867 411.3065178115702 35.11369992364441 18.500001974097618 35.11369992364441 18.500001974097618 407
25 410.4873541770343 411.29087542376857 35.51400003762211 19.773519610434462 35.51400003762211 20.427874120968614 408
5 410.5317706890926 412.21398640029713 33.48105753169571 30.202451301504773 33.48105753169571 30.202451301504773 603
38 410.55259225921634 411.302616041411 48.10421317162029 17.023458162849504 47.97073156600784 17.829303659717596 202
37 410.58542922019495 412.1160733878349 39.13762765962228 14.920144865652677 39.59507059740219 15.218546663387286 201
1 410.5930670334974 411.53349289340053 26.957648135557672 18.582118978627285 26.95764813555767 19.177225685087993 414
27 410.5930670334974 411.1697158595172 27.103487617674336 17.97288849998453 27.103487617674336 17.271224795967083 513
16 410.61990867977823 411.3634923170219 12.23924852121636 19.294881446386498 12.23924852121636 19.294881446386498 903
11 410.6566131867633 411.448837868593 11.081908783245852 12.891332941094142 11.081908783245852 12.891332941094142 899
40 410.6668585380528 411.29573143992724 47.59085587189875 19.826838848441437 47.81326513015277 20.494066623203473 301
42 410.6674803300297 411.94795412882337 36.891552138689796 8.995142119579626 36.88494695474674 9.250422969591256 108
41 410.6971008079285 411.84705688077594 38.681194981404225 6.339501067118534 39.280377233759175 6.339501067118534 111
50 410.6995212086719 411.7494414101182 22.271239158254172 4.428700220428743 22.271239158254176 5.054402108936542 98
43 410.7046133521202 411.7247158710563 32.62998819468008 18.521277148414086 32.629988194680074 19.106091321395144 302
30 410.7192211124349 412.05960563314505 42.333517771572104 11.31202504330353 42.884281355155714 11.11421809545018 112
17 410.7229155781327 411.3565730040452 15.754127076270162 19.473279635048804 15.754127076270162 19.473279635048804 902
26 410.75300186671836 411.6902118524505 38.80153544246519 19.271438919599838 38.799980366044 18.663333948681714 405
46 410.78838861859293 411.6680015725462 32.0669255629343 5.995060214126469 32.71124523014515 5.995060214126469 111
45 410.79135335296456 411.7667522152321 15.462079293994332 9.988521543618354 15.462079293994332 9.988521543618354 803
34 410.84265778590367 412.4488058107079 41.75472803666807 6.790634243367443 42.18058867838396 6.769537667854155 200
44 410.8455932901058 411.56362076062493 36.57757386438567 7.304767336738169 36.820300274203184 7.905588849257454 108
7 410.91188136840304 412.0736006250024 32.42417883914145 19.717615919450985 32.42417883914144 20.273112190296413 410
22 410.92340537894034 411.54739380558755 17.4551076657617 7.617970263115227 17.4551076657617 7.617970263115227 814
15 410.9535419788762 411.6247063222764 13.466504427972398 9.518626841956758 13.466504427972398 9.518626841956758 802
39 410.97798232578094 412.367257883122 28.988152999402196 11.268264484148409 29.53034147993838 11.29495681767885 106
12 411.0253639222227 411.70481749287126 11.492361420079092 9.577714414498384 11.492361420079092 9.577714414498384 801
14 411.09735525119413 412.22772969446794 24.376475708979303 16.726025285705155 24.376475708979303 16.726025285705155 415
36 411.097676974753 412.6407403708695 37.27651030930883 9.819655826814152 37.54193960197949 9.81544412110249 109
19 411.1210938751408 412.6601700023218 34.98891009423037 15.527394905173868 34.434148285385135 15.346730446986427 409
27 411.1697158595172 411.74636468553706 27.103487617674336 17.271224795967083 27.11931308069612 16.569739579974886 513
51 411.22674815923267 412.03566421231227 21.104331562688735 2.1879160771653243 21.246362975340567 2.864549798966376 99
32 411.2404712511881 413.4676499540407 35.64232895334257 11.209237879870946 35.994058562456686 11.151119510056557 107
31 411.2743690610634 412.16746136748924 34.88681987360479 11.57789389675315 35.36563443933268 11.160148032387372 108
25 411.29087542376857 412.0943966705028 35.51400003762211 20.427874120968614 35.51400003762211 21.082228631502772 408
40 411.29573143992724 411.9246043418017 47.81326513015277 20.494066623203473 47.94698239105221 21.137860533285682 301
38 411.302616041411 412.05263982360566 47.97073156600784 17.829303659717596 47.97073156600784 18.646129408491134 202
21 411.3065178115702 412.1568776690417 35.11369992364441 18.500001974097618 35.113699923644404 17.85546998944976 411
17 411.3565730040452 411.99023042995765 15.754127076270162 19.473279635048804 15.754127076270162 19.473279635048804 902
16 411.3634923170219 412.10707595426555 12.23924852121636 19.294881446386498 12.23924852121636 19.294881446386498 903
48 411.3989631192889 412.69879030583803 21.428368006684757 3.4313058393755798 21.428368006684757 3.9646668176352624 99
11 411.448837868593 412.24106255042267 11.081908783245852 12.891332941094142 11.081908783245852 12.891332941094142 899
23 411.45394409716226 412.535155654596 41.91907463922438 22.30990713847002 41.91907463922438 22.856313852813468 402
1 411.53349289340053 412.4739187533037 26.95764813555767 19.177225685087993 27.00527006303265 19.770423918478883 414
22 411.54739380558755 412.17138223223475 17.4551076657617 7.617970263115227 17.4551076657617 7.617970263115227 814
20 411.56267909887947 413.6892049452118 48.467361381894634 24.291156378070117 49.001779434937475 24.291156378070117 1101
44 411.56362076062493 412.28164823114406 36.820300274203184 7.905588849257454 36.820300274203184 8.55358776895475 108
15 411.6247063222764 412.29587066567655 13.466504427972398 9.518626841956758 13.466504427972398 9.518626841956758 802
29 411.6396091842253 412.875044352508 15.23142838593017 12.651817176150361 15.489265885137243 12.341625526207459 803
46 411.6680015725462 412.54761452649944 32.71124523014515 5.995060214126469 33.355564897356004 5.995060214126469 111
26 411.6902118524505 412.6274218381826 38.799980366044 18.663333948681714 38.79998036604399 18.055226989407263 405
12 411.70481749287126 412.3842710635198 11.492361420079092 9.577714414498384 11.492361420079092 9.577714414498384 801
43 411.7247158710563 412.74481838999236 32.629988194680074 19.106091321395144 32.82604012581233 19.657064330914523 302
33 411.72990193459253 413.47512435152674 40.65746530453035 14.51578288868199 41.06364611810787 14.7842061760868 301
27 411.74636468553706 412.3230135115569 27.11931308069612 16.569739579974886 27.11931308069612 15.868075875957437 513
50 411.7494414101182 412.7993616115645 22.271239158254176 5.054402108936542 22.271239158254172 5.680103997444343 98
45 411.7667522152321 412.7421510774996 15.462079293994332 9.988521543618354 15.462079293994332 9.988521543618354 803
41 411.84705688077594 412.99701295362337 39.280377233759175 6.339501067118534 39.8736991768343 6.423097977364691 111
35 411.8871407153176 413.3753601459744 36.98610875438498 6.26648864745109 37.43719794798322 6.019210467730764 109
40 411.9246043418017 412.5534772436761 47.94698239105221 21.137860533285682 48.38953634318046 21.695244235760352 301
36 411.94795412882337 413.4910175249398 37.54193960197949 9.81544412110249 36.88494695474674 9.250422969591256 109
42 411.94795412882337 413.228427927617 36.88494695474674 9.250422969591256 37.54193960197949 9.81544412110249 108
17 411.99023042995765 412.6238878558701 15.754127076270162 19.473279635048804 15.754127076270162 19.473279635048804 902
51 412.03566421231227 412.84458026539187 21.246362975340567 2.864549798966376 21.885522927412055 3.26618487982865 99
38 412.05263982360566 412.8026636058003 47.97073156600784 18.646129408491134 47.97073156600784 19.462955157264673 202
30 412.05960563314505 413.3999901538552 42.884281355155714 11.11421809545018 43.420766510264286 10.880440868225088 112
7 412.0736006250024 413.2353198816018 32.42417883914144 20.273112190296413 32.42417883914145 20.828608461141847 410
25 412.0943966705028 412.89791791723707 35.51400003762211 21.082228631502772 35.21564505307335 21.664606626151695 408
16 412.10707595426555 412.8506595915092 12.23924852121636 19.294881446386498 12.23924852121636 19.294881446386498 903
37 412.1160733878349 413.6467175554748 39.59507059740219 15.218546663387286 40.138993278039024 15.268001609598898 201
21 412.1568776690417 413.0072375265132 35.113699923644404 17.85546998944976 35.11369992364441 17.210938004801893 411
31 412.16746136748924 413.0605536739151 35.36563443933268 11.160148032387372 35.36563443933268 11.160148032387372 108
22 412.17138223223475 412.79537065888195 17.4551076657617 7.617970263115227 17.4551076657617 7.617970263115227 814
5 412.21398640029713 413.8962021115017 33.48105753169571 30.202451301504773 33.48105753169571 30.202451301504773 603
14 412.22772969446794 413.35810413774175 24.376475708979303 16.726025285705155 24.376475708979303 16.726025285705155 415
11 412.24106255042267 413.03328723225235 11.081908783245852 12.891332941094142 11.081908783245852 12.891332941094142 899
44 412.28164823114406 412.9996757016632 36.820300274203184 8.55358776895475 36.6444399172988 8.636334632174078 108
15 412.29587066567655 412.9670350090767 13.466504427972398 9.518626841956758 13.466504427972398 9.518626841956758 802
27 412.3230135115569 412.89966233757673 27.11931308069612 15.868075875957437 27.11931308069612 15.166412171939989 513
39 412.367257883122 413.7565334404631 29.53034147993838 11.29495681767885 30.08059967689034 11.174337204986307 106
12 412.3842710635198 413.06372463416835 11.492361420079092 9.577714414498384 11.492361420079092 9.577714414498384 801
13 412.4459740422745 418.88950540487605 30.470683234063717 7.814966605663811 30.781156355047596 7.462117681577131 105
34 412.4488058107079 414.0549538355121 42.18058867838396 6.769537667854155 42.60361511368051 6.822932299619559 200
1 412.4739187533037 413.4143446132068 27.00527006303265 19.770423918478883 27.005270063032647 20.36553062493959 414
24 412.5150738818424 415.4724125036845 37.36717923457372 8.600754262300711 37.367179234573726 8.129991290773306 109
28 412.5150738818424 414.7048701920059 37.51187888696583 9.197295024630268 37.51187888696583 9.197295024630268 108
23 412.535155654596 413.61636721202973 41.91907463922438 22.856313852813468 41.91907463922438 22.856313852813468 402
46 412.54761452649944 413.4272274804527 33.355564897356004 5.995060214126469 33.999884564566855 5.995060214126469 111
40 412.5534772436761 413.1823501455506 48.38953634318046 21.695244235760352 49.05605871325562 21.944800887681524 301
17 412.6238878558701 413.2575452817826 15.754127076270162 19.473279635048804 15.754127076270162 19.473279635048804 902
26 412.6274218381826 413.56463182391474 38.79998036604399 18.055226989407263 38.79998036604399 18.055226989407263 405
19 412.6601700023218 414.19924612950285 34.434148285385135 15.346730446986427 33.912195086931405 15.086029143519577 409
48 412.69879030583803 413.99861749238715 21.428368006684757 3.9646668176352624 21.656413490504974 4.435994552386636 99
45 412.7421510774996 413.71754993976714 15.462079293994332 9.988521543618354 15.462079293994332 9.988521543618354 803
43 412.74481838999236 413.76492090892845 32.82604012581233 19.657064330914523 32.53363303932179 19.949471417405046 302
22 412.79537065888195 413.41935908552915 17.4551076657617 7.617970263115227 17.4551076657617 7.617970263115227 814
50 412.7993616115645 413.8492818130108 22.271239158254172 5.680103997444343 22.175532876374685 6.298443031382062 98
38 412.8026636058003 413.552687387995 47.97073156600784 19.462955157264673 47.56231869162107 19.871368031651443 202
51 412.84458026539187 413.65349631847147 21.885522927412055 3.26618487982865 22.185030647262945 3.9590999599510197 99
16 412.8506595915092 413.5942432287529 12.23924852121636 19.294881446386498 12.23924852121636 19.294881446386498 903
29 412.875044352508 414.11047952079065 15.489265885137243 12.341625526207459 15.409879955649892 11.961515609439044 803
25 412.89791791723707 413.7014391639713 35.21564505307335 21.664606626151695 35.21564505307335 22.318961136685846 408
27 412.89966233757673 413.47631116359656 27.11931308069612 15.166412171939989 27.3465267831108 14.503261541605266 513
15 412.9670350090767 413.6381993524769 13.466504427972398 9.518626841956758 13.466504427972398 9.518626841956758 802
41 412.99701295362337 414.1469690264708 39.8736991768343 6.423097977364691 40.17280203326125 6.8889087577696 111
44 412.9996757016632 413.7177031721823 36.6444399172988 8.636334632174078 37.0986099116427 8.743855408633518 108
21 413.0072375265132 413.85759738398474 35.11369992364441 17.210938004801893 35.113699923644404 16.566406020154034 411
11 413.03328723225235 413.825511914082 11.081908783245852 12.891332941094142 11.081908783245852 12.891332941094142 899
31 413.0605536739151 413.9536459803409 35.36563443933268 11.160148032387372 35.36563443933268 11.160148032387372 108
12 413.06372463416835 413.7431782048169 11.492361420079092 9.577714414498384 11.492361420079092 9.577714414498384 801
40 413.1823501455506 413.811223047425 49.05605871325562 21.944800887681524 49.05605871325562 22.656510514094364 301
